ids	IO_board_fail	Logic_board_fail	System_State	Rework_Decision	Rework_Outcome	Rework_Cost 
93152	0	1	0	0	1	-175
93153	0	1	0	1	1	-225
93154	1	1	0	0	0	-300
93155	0	1	0	1	1	-225
93156	0	0	1	1	0	-300
93157	0	1	0	1	1	-225
93158	1	1	0	1	0	-300
93159	0	1	0	0	1	-175
93160	0	1	0	0	1	-175
93161	0	1	0	1	1	-225
93162	0	1	0	1	1	-225
93163	1	1	0	0	0	-300
93164	0	1	0	1	1	-225
93165	0	1	0	0	1	-175
93166	0	1	0	0	1	-175
93167	0	0	1	0	0	-300
93168	0	1	0	1	1	-225
93169	1	0	0	0	2	-200
93170	0	1	0	1	1	-225
93171	0	1	0	0	1	-175
93172	0	0	1	0	0	-300
93173	0	1	0	1	1	-225
93174	1	1	0	0	0	-300
93175	0	1	0	1	1	-225
93176	0	0	1	1	0	-300
93177	0	1	0	1	1	-225
93178	0	1	0	1	1	-225
93179	1	1	0	0	0	-300
93180	0	1	0	0	1	-175
93181	0	1	0	0	1	-175
93182	0	1	0	0	1	-175
93183	0	1	0	1	1	-225
93184	1	1	0	1	0	-300
93185	0	1	0	0	1	-175
93186	0	1	0	1	1	-225
93187	0	0	1	0	0	-300
93188	0	0	1	0	0	-300
93189	1	1	0	1	0	-300
93190	0	1	0	0	1	-175
93191	0	1	0	1	1	-225
93192	0	1	0	1	1	-225
93193	0	1	0	1	1	-225
93194	1	1	0	1	0	-300
93195	0	1	0	1	1	-225
93196	0	1	0	1	1	-225
93197	0	0	1	0	0	-300
93198	0	1	0	1	1	-225
93199	0	1	0	0	1	-175
93200	0	1	0	1	1	-225
93201	0	1	0	1	1	-225
93202	0	1	0	1	1	-225
93203	0	1	0	0	1	-175
93204	1	1	0	1	0	-300
93205	0	0	1	1	0	-300
93206	0	1	0	1	1	-225
93207	0	0	1	0	0	-300
93208	1	0	0	1	2	-125
93209	0	1	0	1	1	-225
93210	0	1	0	1	1	-225
93211	1	1	0	0	0	-300
93212	0	1	0	0	1	-175
93213	0	0	1	1	0	-300
93214	0	1	0	0	1	-175
93215	0	1	0	0	1	-175
93216	0	1	0	0	1	-175
93217	0	1	0	1	1	-225
93218	1	1	0	0	0	-300
93219	1	1	0	0	0	-300
93220	1	1	0	1	0	-300
93221	0	1	0	0	1	-175
93222	1	0	0	0	2	-200
93223	1	1	0	1	0	-300
93224	0	0	1	1	0	-300
93225	0	1	0	1	1	-225
93226	0	1	0	0	1	-175
93227	0	1	0	0	1	-175
93228	0	1	0	0	1	-175
93229	1	1	0	1	0	-300
93230	0	1	0	1	1	-225
93231	1	1	0	1	0	-300
93232	0	1	0	1	1	-225
93233	1	1	0	0	0	-300
93234	0	1	0	1	1	-225
93235	1	1	0	1	0	-300
93236	0	1	0	1	1	-225
93237	0	1	0	0	1	-175
93238	0	0	1	1	0	-300
93239	0	1	0	1	1	-225
93240	0	1	0	0	1	-175
93241	1	0	0	0	2	-200
93242	1	1	0	0	0	-300
93243	0	1	0	1	1	-225
93244	0	1	0	1	1	-225
93245	1	1	0	1	0	-300
93246	0	1	0	1	1	-225
93247	0	1	0	0	1	-175
93248	0	1	0	1	1	-225
93249	0	1	0	1	1	-225
93250	0	0	1	0	0	-300
93251	0	1	0	1	1	-225
93252	0	1	0	1	1	-225
93253	0	1	0	1	1	-225
93254	0	1	0	1	1	-225
93255	0	0	1	1	0	-300
93256	0	1	0	0	1	-175
93257	0	0	1	0	0	-300
93258	0	1	0	1	1	-225
93259	0	1	0	0	1	-175
93260	0	0	1	1	0	-300
93261	0	1	0	1	1	-225
93262	0	1	0	1	1	-225
93263	0	1	0	1	1	-225
93264	0	0	1	0	0	-300
93265	0	0	1	1	0	-300
93266	0	0	1	0	0	-300
93267	0	1	0	1	1	-225
93268	1	1	0	0	0	-300
93269	1	1	0	0	0	-300
93270	1	0	0	0	2	-200
93271	0	1	0	1	1	-225
93272	0	1	0	1	1	-225
93273	0	0	1	0	0	-300
93274	1	1	0	0	0	-300
93275	0	1	0	0	1	-175
93276	0	1	0	0	1	-175
93277	0	0	1	0	0	-300
93278	0	1	0	0	1	-175
93279	0	0	1	1	0	-300
93280	1	1	0	1	0	-300
93281	0	1	0	1	1	-225
93282	1	0	0	1	2	-125
93283	0	1	0	0	1	-175
93284	0	1	0	1	1	-225
93285	0	1	0	1	1	-225
93286	0	1	0	0	1	-175
93287	0	1	0	0	1	-175
93288	0	1	0	1	1	-225
93289	0	1	0	0	1	-175
93290	0	1	0	1	1	-225
93291	0	1	0	1	1	-225
93292	0	1	0	0	1	-175
93293	1	1	0	1	0	-300
93294	0	1	0	0	1	-175
93295	0	1	0	0	1	-175
93296	0	1	0	1	1	-225
93297	0	1	0	0	1	-175
93298	0	1	0	1	1	-225
93299	0	1	0	0	1	-175
93300	0	0	1	0	0	-300
93301	0	1	0	1	1	-225
93302	0	1	0	0	1	-175
93303	0	1	0	0	1	-175
93304	0	1	0	0	1	-175
93305	0	1	0	1	1	-225
93306	0	1	0	1	1	-225
93307	0	1	0	1	1	-225
93308	0	1	0	0	1	-175
93309	0	1	0	0	1	-175
93310	0	1	0	0	1	-175
93311	0	1	0	0	1	-175
93312	0	1	0	0	1	-175
93313	0	0	1	0	0	-300
93314	0	0	1	1	0	-300
93315	1	1	0	0	0	-300
93316	0	1	0	1	1	-225
93317	0	1	0	1	1	-225
93318	0	1	0	1	1	-225
93319	0	1	0	0	1	-175
93320	0	1	0	0	1	-175
93321	0	1	0	0	1	-175
93322	0	1	0	1	1	-225
93323	0	1	0	1	1	-225
93324	0	1	0	1	1	-225
93325	0	1	0	1	1	-225
93326	0	1	0	1	1	-225
93327	0	1	0	0	1	-175
93328	0	1	0	0	1	-175
93329	0	1	0	1	1	-225
93330	1	1	0	0	0	-300
93331	0	1	0	0	1	-175
93332	1	1	0	0	0	-300
93333	0	1	0	0	1	-175
93334	0	1	0	1	1	-225
93335	0	1	0	1	1	-225
93336	1	1	0	1	0	-300
93337	1	1	0	1	0	-300
93338	1	1	0	0	0	-300
93339	0	1	0	0	1	-175
93340	0	1	0	0	1	-175
93341	0	0	1	0	0	-300
93342	0	1	0	1	1	-225
93343	0	1	0	1	1	-225
93344	1	0	0	1	2	-125
93345	0	1	0	0	1	-175
93346	0	1	0	0	1	-175
93347	0	1	0	1	1	-225
93348	0	1	0	1	1	-225
93349	0	1	0	0	1	-175
93350	0	0	1	0	0	-300
93351	1	1	0	1	0	-300
93352	0	1	0	1	1	-225
93353	0	0	1	0	0	-300
93354	0	1	0	1	1	-225
93355	0	0	1	0	0	-300
93356	0	0	1	0	0	-300
93357	0	1	0	1	1	-225
93358	0	1	0	0	1	-175
93359	0	1	0	0	1	-175
93360	1	1	0	0	0	-300
93361	1	0	0	1	2	-125
93362	1	1	0	0	0	-300
93363	1	1	0	0	0	-300
93364	0	1	0	0	1	-175
93365	0	1	0	1	1	-225
93366	0	0	1	0	0	-300
93367	0	1	0	0	1	-175
93368	0	1	0	0	1	-175
93369	0	1	0	1	1	-225
93370	0	1	0	0	1	-175
93371	1	1	0	1	0	-300
93372	0	1	0	0	1	-175
93373	0	1	0	1	1	-225
93374	0	0	1	0	0	-300
93375	1	1	0	1	0	-300
93376	0	1	0	0	1	-175
93377	0	1	0	1	1	-225
93378	0	0	1	0	0	-300
93379	0	1	0	0	1	-175
93380	0	1	0	0	1	-175
93381	0	1	0	1	1	-225
93382	0	1	0	0	1	-175
93383	1	0	0	0	2	-200
93384	0	1	0	0	1	-175
93385	0	1	0	1	1	-225
93386	0	1	0	1	1	-225
93387	0	1	0	0	1	-175
93388	0	1	0	1	1	-225
93389	0	1	0	1	1	-225
93390	0	1	0	0	1	-175
93391	0	1	0	1	1	-225
93392	0	1	0	1	1	-225
93393	0	1	0	0	1	-175
93394	0	1	0	0	1	-175
93395	0	1	0	0	1	-175
93396	0	0	1	1	0	-300
93397	0	1	0	1	1	-225
93398	1	1	0	1	0	-300
93399	0	0	1	0	0	-300
93400	0	1	0	1	1	-225
93401	0	1	0	0	1	-175
93402	0	1	0	0	1	-175
93403	0	1	0	1	1	-225
93404	1	1	0	0	0	-300
93405	1	1	0	1	0	-300
93406	1	1	0	0	0	-300
93407	0	1	0	0	1	-175
93408	0	0	1	0	0	-300
93409	0	0	1	0	0	-300
93410	0	1	0	1	1	-225
93411	0	0	1	1	0	-300
93412	0	1	0	1	1	-225
93413	0	1	0	1	1	-225
93414	0	1	0	0	1	-175
93415	0	1	0	1	1	-225
93416	0	1	0	0	1	-175
93417	0	1	0	0	1	-175
93418	0	1	0	0	1	-175
93419	0	1	0	0	1	-175
93420	0	1	0	1	1	-225
93421	0	1	0	0	1	-175
93422	1	0	0	0	2	-200
93423	0	1	0	0	1	-175
93424	0	1	0	1	1	-225
93425	0	1	0	0	1	-175
93426	0	1	0	0	1	-175
93427	1	1	0	1	0	-300
93428	0	1	0	1	1	-225
93429	0	1	0	0	1	-175
93430	0	1	0	0	1	-175
93431	0	1	0	0	1	-175
93432	1	1	0	1	0	-300
93433	0	1	0	1	1	-225
93434	0	1	0	0	1	-175
93435	0	1	0	1	1	-225
93436	0	0	1	0	0	-300
93437	0	1	0	0	1	-175
93438	0	1	0	1	1	-225
93439	0	1	0	1	1	-225
93440	0	1	0	0	1	-175
93441	0	0	1	0	0	-300
93442	0	1	0	1	1	-225
93443	0	1	0	0	1	-175
93444	0	1	0	0	1	-175
93445	1	1	0	0	0	-300
93446	0	1	0	0	1	-175
93447	0	1	0	0	1	-175
93448	0	1	0	1	1	-225
93449	0	1	0	0	1	-175
93450	1	1	0	0	0	-300
93451	0	0	1	0	0	-300
93452	0	1	0	1	1	-225
93453	0	1	0	1	1	-225
93454	1	0	0	0	2	-200
93455	0	1	0	1	1	-225
93456	0	1	0	0	1	-175
93457	1	1	0	0	0	-300
93458	0	1	0	0	1	-175
93459	1	1	0	1	0	-300
93460	0	1	0	1	1	-225
93461	0	1	0	0	1	-175
93462	0	1	0	1	1	-225
93463	0	1	0	1	1	-225
93464	0	1	0	1	1	-225
93465	0	0	1	1	0	-300
93466	0	1	0	1	1	-225
93467	1	1	0	0	0	-300
93468	0	1	0	1	1	-225
93469	0	1	0	0	1	-175
93470	0	1	0	1	1	-225
93471	0	1	0	0	1	-175
93472	0	1	0	0	1	-175
93473	0	1	0	0	1	-175
93474	0	1	0	1	1	-225
93475	0	1	0	0	1	-175
93476	0	1	0	1	1	-225
93477	1	1	0	0	0	-300
93478	0	1	0	0	1	-175
93479	1	0	0	0	2	-200
93480	0	1	0	0	1	-175
93481	0	1	0	0	1	-175
93482	0	1	0	1	1	-225
93483	0	1	0	1	1	-225
93484	0	0	1	0	0	-300
93485	0	1	0	1	1	-225
93486	0	1	0	0	1	-175
93487	1	1	0	0	0	-300
93488	0	1	0	1	1	-225
93489	0	1	0	0	1	-175
93490	0	1	0	0	1	-175
93491	1	1	0	1	0	-300
93492	0	0	1	0	0	-300
93493	0	1	0	1	1	-225
93494	0	1	0	0	1	-175
93495	1	1	0	0	0	-300
93496	0	1	0	1	1	-225
93497	0	1	0	0	1	-175
93498	0	1	0	0	1	-175
93499	0	1	0	0	1	-175
93500	0	1	0	1	1	-225
93501	0	1	0	1	1	-225
93502	0	1	0	0	1	-175
93503	0	0	1	1	0	-300
93504	1	1	0	0	0	-300
93505	0	1	0	1	1	-225
93506	0	1	0	1	1	-225
93507	1	1	0	1	0	-300
93508	0	1	0	1	1	-225
93509	1	0	0	1	2	-125
93510	0	1	0	1	1	-225
93511	0	1	0	0	1	-175
93512	0	1	0	1	1	-225
93513	1	1	0	0	0	-300
93514	1	1	0	0	0	-300
93515	0	1	0	1	1	-225
93516	0	1	0	1	1	-225
93517	0	1	0	0	1	-175
93518	0	0	1	0	0	-300
93519	0	1	0	0	1	-175
93520	1	1	0	1	0	-300
93521	0	1	0	1	1	-225
93522	0	1	0	1	1	-225
93523	0	0	1	1	0	-300
93524	0	0	1	1	0	-300
93525	1	1	0	0	0	-300
93526	0	1	0	1	1	-225
93527	1	1	0	1	0	-300
93528	1	1	0	0	0	-300
93529	0	1	0	1	1	-225
93530	0	0	1	1	0	-300
93531	0	1	0	1	1	-225
93532	1	0	0	1	2	-125
93533	1	1	0	0	0	-300
93534	1	1	0	1	0	-300
93535	1	1	0	1	0	-300
93536	0	1	0	1	1	-225
93537	0	1	0	1	1	-225
93538	0	0	1	1	0	-300
93539	0	1	0	0	1	-175
93540	0	1	0	1	1	-225
93541	0	1	0	1	1	-225
93542	0	0	1	1	0	-300
93543	0	1	0	0	1	-175
93544	0	1	0	1	1	-225
93545	0	1	0	0	1	-175
93546	0	1	0	1	1	-225
93547	0	1	0	1	1	-225
93548	0	1	0	0	1	-175
93549	0	1	0	1	1	-225
93550	0	1	0	0	1	-175
93551	0	1	0	0	1	-175
93552	0	1	0	1	1	-225
93553	0	1	0	1	1	-225
93554	0	0	1	0	0	-300
93555	0	1	0	0	1	-175
93556	0	1	0	1	1	-225
93557	0	1	0	0	1	-175
93558	0	0	1	1	0	-300
93559	0	1	0	1	1	-225
93560	0	1	0	1	1	-225
93561	1	1	0	0	0	-300
93562	0	1	0	1	1	-225
93563	1	1	0	1	0	-300
93564	0	1	0	1	1	-225
93565	0	1	0	1	1	-225
93566	0	1	0	0	1	-175
93567	0	0	1	1	0	-300
93568	0	1	0	1	1	-225
93569	1	1	0	0	0	-300
93570	0	1	0	0	1	-175
93571	0	1	0	0	1	-175
93572	1	1	0	1	0	-300
93573	0	1	0	0	1	-175
93574	0	0	1	0	0	-300
93575	0	0	1	0	0	-300
93576	0	1	0	1	1	-225
93577	0	1	0	0	1	-175
93578	0	1	0	0	1	-175
93579	0	1	0	1	1	-225
93580	0	1	0	0	1	-175
93581	0	1	0	0	1	-175
93582	0	1	0	0	1	-175
93583	0	0	1	1	0	-300
93584	0	1	0	0	1	-175
93585	0	0	1	1	0	-300
93586	0	1	0	0	1	-175
93587	0	1	0	0	1	-175
93588	0	1	0	1	1	-225
93589	0	1	0	1	1	-225
93590	0	1	0	1	1	-225
93591	1	0	0	1	2	-125
93592	1	1	0	0	0	-300
93593	0	0	1	1	0	-300
93594	0	1	0	1	1	-225
93595	0	1	0	1	1	-225
93596	0	1	0	0	1	-175
93597	0	0	1	0	0	-300
93598	0	1	0	0	1	-175
93599	1	1	0	1	0	-300
93600	0	1	0	1	1	-225
93601	1	1	0	0	0	-300
93602	0	1	0	1	1	-225
93603	0	1	0	1	1	-225
93604	0	1	0	0	1	-175
93605	0	1	0	0	1	-175
93606	1	1	0	0	0	-300
93607	1	1	0	0	0	-300
93608	0	1	0	0	1	-175
93609	0	1	0	1	1	-225
93610	0	1	0	1	1	-225
93611	0	1	0	1	1	-225
93612	1	1	0	0	0	-300
93613	0	1	0	0	1	-175
93614	0	1	0	1	1	-225
93615	0	1	0	1	1	-225
93616	0	1	0	1	1	-225
93617	0	1	0	0	1	-175
93618	0	1	0	1	1	-225
93619	0	0	1	0	0	-300
93620	0	1	0	0	1	-175
93621	0	1	0	1	1	-225
93622	1	0	0	1	2	-125
93623	0	1	0	0	1	-175
93624	0	1	0	0	1	-175
93625	0	0	1	1	0	-300
93626	0	1	0	1	1	-225
93627	0	1	0	0	1	-175
93628	0	1	0	0	1	-175
93629	0	1	0	1	1	-225
93630	0	0	1	1	0	-300
93631	1	0	0	0	2	-200
93632	0	1	0	1	1	-225
93633	1	1	0	1	0	-300
93634	0	1	0	1	1	-225
93635	0	1	0	0	1	-175
93636	1	1	0	1	0	-300
93637	0	1	0	1	1	-225
93638	0	1	0	1	1	-225
93639	0	0	1	0	0	-300
93640	0	0	1	1	0	-300
93641	0	1	0	0	1	-175
93642	0	1	0	1	1	-225
93643	1	1	0	1	0	-300
93644	0	1	0	1	1	-225
93645	0	1	0	0	1	-175
93646	0	1	0	1	1	-225
93647	1	0	0	0	2	-200
93648	0	1	0	1	1	-225
93649	0	1	0	1	1	-225
93650	0	1	0	0	1	-175
93651	0	1	0	1	1	-225
93652	0	1	0	0	1	-175
93653	0	1	0	0	1	-175
93654	0	1	0	0	1	-175
93655	0	1	0	0	1	-175
93656	1	1	0	0	0	-300
93657	1	1	0	0	0	-300
93658	0	1	0	0	1	-175
93659	1	1	0	0	0	-300
93660	0	1	0	1	1	-225
93661	0	0	1	1	0	-300
93662	1	1	0	0	0	-300
93663	0	1	0	0	1	-175
93664	1	1	0	0	0	-300
93665	0	1	0	0	1	-175
93666	1	0	0	1	2	-125
93667	0	1	0	0	1	-175
93668	0	1	0	1	1	-225
93669	0	1	0	0	1	-175
93670	1	0	0	1	2	-125
93671	0	1	0	1	1	-225
93672	0	0	1	0	0	-300
93673	0	0	1	1	0	-300
93674	0	1	0	0	1	-175
93675	0	1	0	1	1	-225
93676	0	1	0	0	1	-175
93677	0	1	0	0	1	-175
93678	0	1	0	1	1	-225
93679	0	1	0	0	1	-175
93680	0	1	0	1	1	-225
93681	0	1	0	1	1	-225
93682	0	1	0	1	1	-225
93683	0	0	1	1	0	-300
93684	0	1	0	1	1	-225
93685	0	1	0	1	1	-225
93686	0	1	0	0	1	-175
93687	0	1	0	1	1	-225
93688	0	1	0	0	1	-175
93689	0	1	0	1	1	-225
93690	1	1	0	0	0	-300
93691	0	0	1	1	0	-300
93692	0	1	0	0	1	-175
93693	1	0	0	1	2	-125
93694	0	1	0	0	1	-175
93695	0	1	0	0	1	-175
93696	1	1	0	0	0	-300
93697	0	0	1	0	0	-300
93698	1	1	0	0	0	-300
93699	0	1	0	0	1	-175
93700	0	1	0	1	1	-225
93701	0	0	1	1	0	-300
93702	0	0	1	1	0	-300
93703	1	1	0	1	0	-300
93704	0	1	0	1	1	-225
93705	0	1	0	0	1	-175
93706	0	1	0	0	1	-175
93707	0	1	0	0	1	-175
93708	0	1	0	0	1	-175
93709	0	1	0	1	1	-225
93710	0	1	0	1	1	-225
93711	0	1	0	0	1	-175
93712	0	1	0	0	1	-175
93713	0	1	0	1	1	-225
93714	0	1	0	1	1	-225
93715	0	1	0	0	1	-175
93716	1	1	0	1	0	-300
93717	0	1	0	1	1	-225
93718	1	1	0	0	0	-300
93719	0	1	0	1	1	-225
93720	0	1	0	0	1	-175
93721	0	1	0	1	1	-225
93722	0	1	0	0	1	-175
93723	0	1	0	1	1	-225
93724	0	1	0	0	1	-175
93725	0	1	0	1	1	-225
93726	0	1	0	0	1	-175
93727	0	1	0	1	1	-225
93728	0	1	0	0	1	-175
93729	0	1	0	1	1	-225
93730	0	1	0	1	1	-225
93731	1	0	0	1	2	-125
93732	1	0	0	0	2	-200
93733	0	1	0	1	1	-225
93734	0	1	0	0	1	-175
93735	1	1	0	0	0	-300
93736	1	1	0	0	0	-300
93737	0	1	0	0	1	-175
93738	0	1	0	1	1	-225
93739	0	1	0	0	1	-175
93740	1	0	0	0	2	-200
93741	0	1	0	0	1	-175
93742	0	0	1	1	0	-300
93743	0	1	0	1	1	-225
93744	0	1	0	1	1	-225
93745	1	0	0	1	2	-125
93746	0	1	0	1	1	-225
93747	0	1	0	1	1	-225
93748	0	1	0	1	1	-225
93749	1	1	0	0	0	-300
93750	0	1	0	0	1	-175
93751	1	1	0	1	0	-300
93752	0	1	0	0	1	-175
93753	0	1	0	0	1	-175
93754	0	0	1	0	0	-300
93755	0	1	0	0	1	-175
93756	0	1	0	1	1	-225
93757	0	1	0	0	1	-175
93758	0	1	0	1	1	-225
93759	0	1	0	1	1	-225
93760	0	0	1	0	0	-300
93761	1	0	0	0	2	-200
93762	0	0	1	1	0	-300
93763	0	1	0	0	1	-175
93764	0	1	0	0	1	-175
93765	0	1	0	0	1	-175
93766	0	1	0	1	1	-225
93767	1	1	0	0	0	-300
93768	0	1	0	1	1	-225
93769	0	1	0	0	1	-175
93770	0	1	0	1	1	-225
93771	0	0	1	1	0	-300
93772	0	0	1	1	0	-300
93773	0	0	1	0	0	-300
93774	1	1	0	0	0	-300
93775	0	1	0	0	1	-175
93776	1	1	0	1	0	-300
93777	0	1	0	1	1	-225
93778	0	1	0	0	1	-175
93779	0	1	0	0	1	-175
93780	0	0	1	1	0	-300
93781	0	0	1	0	0	-300
93782	0	1	0	1	1	-225
93783	1	1	0	0	0	-300
93784	0	1	0	0	1	-175
93785	1	1	0	1	0	-300
93786	0	1	0	0	1	-175
93787	0	0	1	0	0	-300
93788	0	1	0	1	1	-225
93789	1	0	0	0	2	-200
93790	1	1	0	1	0	-300
93791	0	1	0	0	1	-175
93792	1	1	0	0	0	-300
93793	0	1	0	1	1	-225
93794	1	1	0	0	0	-300
93795	0	1	0	1	1	-225
93796	0	1	0	1	1	-225
93797	0	1	0	0	1	-175
93798	1	0	0	1	2	-125
93799	0	0	1	1	0	-300
93800	0	1	0	1	1	-225
93801	0	1	0	1	1	-225
93802	0	1	0	0	1	-175
93803	0	0	1	0	0	-300
93804	0	0	1	1	0	-300
93805	0	0	1	1	0	-300
93806	0	1	0	0	1	-175
93807	0	0	1	0	0	-300
93808	0	1	0	1	1	-225
93809	0	1	0	1	1	-225
93810	0	1	0	1	1	-225
93811	0	1	0	1	1	-225
93812	0	1	0	0	1	-175
93813	1	1	0	1	0	-300
93814	0	1	0	0	1	-175
93815	0	1	0	1	1	-225
93816	0	1	0	0	1	-175
93817	0	1	0	1	1	-225
93818	0	1	0	0	1	-175
93819	1	1	0	1	0	-300
93820	0	1	0	0	1	-175
93821	0	1	0	1	1	-225
93822	0	1	0	1	1	-225
93823	0	1	0	0	1	-175
93824	0	1	0	1	1	-225
93825	1	1	0	1	0	-300
93826	0	1	0	1	1	-225
93827	0	1	0	0	1	-175
93828	0	1	0	0	1	-175
93829	0	1	0	1	1	-225
93830	0	1	0	0	1	-175
93831	0	1	0	0	1	-175
93832	0	1	0	1	1	-225
93833	1	0	0	0	2	-200
93834	0	1	0	0	1	-175
93835	0	1	0	1	1	-225
93836	0	1	0	0	1	-175
93837	0	0	1	1	0	-300
93838	1	1	0	0	0	-300
93839	0	1	0	0	1	-175
93840	0	0	1	1	0	-300
93841	0	1	0	0	1	-175
93842	0	0	1	1	0	-300
93843	0	1	0	0	1	-175
93844	0	1	0	1	1	-225
93845	0	1	0	1	1	-225
93846	0	1	0	1	1	-225
93847	0	1	0	0	1	-175
93848	1	1	0	0	0	-300
93849	0	1	0	1	1	-225
93850	0	1	0	0	1	-175
93851	0	1	0	1	1	-225
93852	0	0	1	0	0	-300
93853	0	1	0	1	1	-225
93854	0	0	1	1	0	-300
93855	0	1	0	1	1	-225
93856	1	1	0	1	0	-300
93857	0	1	0	0	1	-175
93858	0	1	0	0	1	-175
93859	1	1	0	0	0	-300
93860	0	1	0	0	1	-175
93861	0	1	0	1	1	-225
93862	1	0	0	0	2	-200
93863	0	1	0	1	1	-225
93864	0	1	0	1	1	-225
93865	0	1	0	1	1	-225
93866	0	0	1	1	0	-300
93867	0	1	0	0	1	-175
93868	0	1	0	0	1	-175
93869	1	1	0	0	0	-300
93870	0	1	0	0	1	-175
93871	0	1	0	1	1	-225
93872	0	1	0	0	1	-175
93873	0	0	1	1	0	-300
93874	0	1	0	0	1	-175
93875	1	1	0	0	0	-300
93876	1	1	0	1	0	-300
93877	0	1	0	0	1	-175
93878	0	1	0	0	1	-175
93879	0	0	1	1	0	-300
93880	0	1	0	0	1	-175
93881	0	1	0	0	1	-175
93882	0	1	0	1	1	-225
93883	0	1	0	0	1	-175
93884	0	1	0	0	1	-175
93885	1	1	0	0	0	-300
93886	0	1	0	0	1	-175
93887	1	1	0	0	0	-300
93888	0	1	0	0	1	-175
93889	0	1	0	1	1	-225
93890	1	1	0	1	0	-300
93891	0	0	1	0	0	-300
93892	0	1	0	0	1	-175
93893	0	1	0	1	1	-225
93894	0	1	0	0	1	-175
93895	0	1	0	0	1	-175
93896	1	0	0	0	2	-200
93897	1	1	0	1	0	-300
93898	0	0	1	0	0	-300
93899	1	1	0	0	0	-300
93900	0	0	1	1	0	-300
93901	0	1	0	1	1	-225
93902	0	1	0	1	1	-225
93903	0	1	0	1	1	-225
93904	0	0	1	1	0	-300
93905	0	1	0	0	1	-175
93906	1	1	0	0	0	-300
93907	1	1	0	1	0	-300
93908	0	1	0	0	1	-175
93909	1	1	0	0	0	-300
93910	1	1	0	0	0	-300
93911	0	1	0	1	1	-225
93912	0	1	0	0	1	-175
93913	0	1	0	1	1	-225
93914	0	1	0	0	1	-175
93915	0	1	0	1	1	-225
93916	0	0	1	1	0	-300
93917	0	1	0	0	1	-175
93918	1	1	0	0	0	-300
93919	0	1	0	0	1	-175
93920	0	1	0	1	1	-225
93921	1	1	0	1	0	-300
93922	0	1	0	0	1	-175
93923	0	1	0	1	1	-225
93924	0	1	0	1	1	-225
93925	0	1	0	0	1	-175
93926	0	1	0	1	1	-225
93927	0	1	0	0	1	-175
93928	1	1	0	1	0	-300
93929	0	1	0	0	1	-175
93930	0	1	0	1	1	-225
93931	1	1	0	1	0	-300
93932	0	1	0	0	1	-175
93933	0	1	0	1	1	-225
93934	0	1	0	1	1	-225
93935	1	1	0	1	0	-300
93936	0	0	1	0	0	-300
93937	1	1	0	0	0	-300
93938	0	1	0	1	1	-225
93939	0	1	0	0	1	-175
93940	0	1	0	0	1	-175
93941	1	1	0	1	0	-300
93942	0	0	1	1	0	-300
93943	0	0	1	0	0	-300
93944	0	1	0	0	1	-175
93945	0	1	0	0	1	-175
93946	0	1	0	0	1	-175
93947	1	0	0	1	2	-125
93948	0	1	0	1	1	-225
93949	0	1	0	1	1	-225
93950	0	1	0	0	1	-175
93951	1	1	0	0	0	-300
93952	0	1	0	1	1	-225
93953	1	1	0	1	0	-300
93954	0	1	0	1	1	-225
93955	0	1	0	0	1	-175
93956	0	1	0	0	1	-175
93957	0	1	0	1	1	-225
93958	0	1	0	1	1	-225
93959	0	1	0	1	1	-225
93960	0	0	1	1	0	-300
93961	0	1	0	1	1	-225
93962	0	1	0	1	1	-225
93963	0	1	0	0	1	-175
93964	0	1	0	1	1	-225
93965	0	1	0	1	1	-225
93966	0	1	0	1	1	-225
93967	0	1	0	0	1	-175
93968	0	1	0	0	1	-175
93969	1	1	0	0	0	-300
93970	0	1	0	0	1	-175
93971	0	1	0	1	1	-225
93972	0	1	0	1	1	-225
93973	0	0	1	0	0	-300
93974	1	1	0	0	0	-300
93975	0	0	1	0	0	-300
93976	0	1	0	1	1	-225
93977	0	0	1	1	0	-300
93978	0	1	0	0	1	-175
93979	0	1	0	0	1	-175
93980	0	1	0	1	1	-225
93981	1	1	0	0	0	-300
93982	0	1	0	0	1	-175
93983	0	1	0	0	1	-175
93984	0	1	0	0	1	-175
93985	0	1	0	1	1	-225
93986	0	1	0	0	1	-175
93987	0	0	1	1	0	-300
93988	0	0	1	1	0	-300
93989	0	1	0	1	1	-225
93990	1	1	0	0	0	-300
93991	1	1	0	1	0	-300
93992	0	0	1	0	0	-300
93993	0	1	0	0	1	-175
93994	0	1	0	1	1	-225
93995	0	1	0	1	1	-225
93996	0	0	1	1	0	-300
93997	0	1	0	0	1	-175
93998	0	1	0	0	1	-175
93999	0	1	0	0	1	-175
94000	0	1	0	0	1	-175
94001	1	1	0	1	0	-300
94002	0	0	1	1	0	-300
94003	0	1	0	0	1	-175
94004	0	1	0	1	1	-225
94005	1	1	0	0	0	-300
94006	0	1	0	1	1	-225
94007	0	1	0	0	1	-175
94008	0	1	0	0	1	-175
94009	0	1	0	0	1	-175
94010	1	1	0	1	0	-300
94011	0	0	1	0	0	-300
94012	1	0	0	0	2	-200
94013	0	1	0	1	1	-225
94014	0	1	0	1	1	-225
94015	0	1	0	1	1	-225
94016	0	1	0	1	1	-225
94017	0	1	0	0	1	-175
94018	0	1	0	1	1	-225
94019	0	1	0	0	1	-175
94020	1	1	0	1	0	-300
94021	0	1	0	1	1	-225
94022	0	1	0	0	1	-175
